Feature ID	Taxon	Confidence
ecafde825481555a208f3b5804fa23fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.8404697067429554
5f1f8ba403cbd936112e94995d4efaa0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8883859682762536
7e8460129a905cfcb137b74d33b9fade	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.8924754924266234
e726d0a7f594793d084ee1fd1e8c5e78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catenibacillus; s__uncultured_bacterium	0.9989681205485498
114a49a94b1caba2d816e072fdcffa57	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.988047372840476
b0fb79293af6a1e8dd55af9d25be0a65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9947442175084257
be81b0665fa89af76c272524d1f1a01e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999843044
4c0c21e667ea90270b6a712d7e921c4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_pittmaniae	0.8772155069862274
ac1c2dfa4b3bfce2d1c5022de02266a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9488664760086171
0fb1b620e280a728a58f63646bd2d8f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9128563287221413
f2c79773021e036b25805b986ab3f348	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999999994526223
c33c757bc519091226e87552f83b1657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum	0.9999961063631915
a16c5ca88e1b8b013c1f4e44651ff006	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9988737964517169
4db10c30ce5af3a2f3fdde9a14ab90d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999810673664741
447a916387f188fbd2f9a6c54fa5ce54	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium	0.9601594264535962
78222ed9dec330222a493fa23fbad84a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__metagenome	0.9531147877770663
378fd14a1d0b3301da7db1537b4dcda8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9898982610653231
86446f6b69e51d9aa52fd89481a116a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999909503502606
f66f6ca62de751bb76d940fe94f04ca6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__metagenome	0.9999936654421452
e4a0fc41288a48cc82c61d67bfc318c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_rumen	0.7665024685929762
446b989599cac91bbfd38bb367da3824	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999863034714
7410492960630cd276feb69369e9cb24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__uncultured_bacterium	0.9990198028193559
d74727058c5e71cd70ba5875fba95a43	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.999999966934812
c631d525bfa482008850eab0fc69d100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__metagenome	0.8373066516457369
d952f5cdd1b716967800c19e359bf131	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9799011522239577
37dcce6b2c7c5c24784416dd53f31bb9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.9996142012742604
804535dc5bdf7e1e512a9792bfe52ebb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9601363843865046
49581712b1d42418f755b89ff310a6cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9997245686561085
9a7557d47572e992bac304c4be82550d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae	0.9953402902544772
1973a5d322970df7cd0feeb3d6e0dc9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9794770311779675
02e80fe92a1bfe6501426cd569db4728	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__human_gut	0.9975310225139558
f4c3160e40df03a430e2bd8a053619af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9999987180221248
9378ff4c8d43e2c2f126fb429f5ce3ab	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9765771664069849
a7b90468a25d7de820ea22169b84e877	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter; s__Rarimicrobium_hominis	0.9999286003862141
8555fc41c6f1a55dc36e07a1b27c470b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.7187606250365042
9411123ddf1541db3f3fe29a5a0c44ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8713955722398559
2623c2b3dde7ca9fc56f3dae726f9080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57	0.9998521048954717
3f12373a164ea0f84b4afc4ec2a7aff1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.7994705667906752
ea01d93f63a2e16cb05d84c828ab87d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter; s__uncultured_organism	0.9726964347842404
ddf68894044816b2b95d1e8fc0102d9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9393002585543905
536c9be4922fad67c8b5340ff504dcec	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella; s__uncultured_bacterium	0.9739910052388806
572dcbdebf25e3542b0f2627d7562a6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.9999923483620559
6241f87926bcfcf983b316f6ed77ee09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9528677383975698
fd21f6c26febc05cff7ab2e79ce9984d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999974165596062
c32afb68a9381ebd9887cfe3ad362eee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999999883795426
b001f14c07e9bfda25fe0264bc3bea9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9777380418367967
46c54c5d069e25dd69e8603fb81ff25b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__uncultured_bacterium	0.8082408055995703
4fcc933f7d7cc81a2ec927dd0866fb2d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__Gordonibacter_sp.	0.9986296319419022
df84c95f3f5c0356d6dbd4ca5be65592	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum	0.9999999986070466
454b024e698c81c1e95a5e3bea295409	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_massiliensis	0.7390044931456577
265806ce244f052a7237fe5d789a9772	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_Ruminococcus	0.99398938494191
890dac87d642471112b52f1c39c6f46f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9880348386165997
40cd5cf1ea77476fc3d1877ae2ea0e11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9578467550881681
0fa25a251d4f18a3df410e862e1e922d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_organism	0.9990737039739178
7bda4cfa0a46542ef54a372d0c086d6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.9976643146506756
b1e5626a1ff2a5391aef60d3b3192148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__Finegoldia_magna	0.8306980772837022
b7cde793ed8b9fa420bfa96885a9c419	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__metagenome	0.987121984294581
86003eb589ef5dca6572964531f1439a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9126514382326109
a68e792a6a3bfd5636b20522e3bc41e2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	0.9999999997282938
5a81448fe6f70ba744a4d6b59b8c66c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998779493197131
a4f36dee08f35624193ebee0b7a47e75	d__Bacteria; p__Firmicutes; c__Clostridia	0.9735392692378595
e96393819bf581cd02509b2292f3f1c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999670597646516
8c678d3256377205095c5cff3e4eefd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.937787760715771
8a62d68c553987622bcbb07d624d7e39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9117095891133371
f90168393f164ade1bbfc9d70ca4b571	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999946067710989
d51a5275cf00e993dae46f3e5d0847bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997388822335656
000b7749443a259c8bfe17f18593c0cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__V9D2013_group; s__uncultured_bacterium	0.7706606278200471
8d2895033f3b71c97a2e4598cc83b36d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9988260107045487
5aeef592adf878a179c44f47c10144c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_organism	0.9981478475011298
1872136cbdf0e64f9c445dafaef5a07b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__Intestinimonas_massiliensis	0.8863243355331898
700455caef637c941623ea42e0267c52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_rumen	0.9999945957601795
b187d1d40f18cead14e3fc328d8d7fd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8742809036110787
673d4bf8ace0c0b1c14cfd681f5e7656	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.879009991956472
7141dc49f855eec6e25d0c767447b571	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__Lancefieldella_rimae	0.8431706735149374
a49eb7aeb5657a4b1234e4f334e9adec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9616570419517312
78993f68cc6fd91d421959270a77e69e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8638484978496381
0edd1e9146d5132f73045af8c7345fa4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999984486021956
110f3930a29e4455a6543c0caf7cb99a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_hydrogenalis	0.8186511321895266
c191ef53376faee57a159de483ea9540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.9818307466059538
8d5e6f6df7db0e0312e4bb9e2676c3ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured; s__uncultured_bacterium	0.9438902349210888
18f902b36115f762539fbbd8413085f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999993492806213
87477fec6363ab1a8e217a970be94e97	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__Blastocystis_hominis	0.999988533859704
415ca4f85e96c4d6131bb1b2f003cd4c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.8519266184598313
7b78f94d6d8d474e2c760c7d7492daab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.8529357938840476
91bce48a104bfa7525e171ce06c3b10c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridia	0.9999998926359752
2b3de6762f2bd39c901ebd6e04b81bc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.999778184267672
f638dd156044eef886180f8e69983e2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_rumen	0.8454001738892095
04a53e648186ebd07b039a56981a627e	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_hominis	0.9999999992344755
e48851a0c52c0fb531f1dc3c39635611	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__uncultured_bacterium	0.9864972787109076
2ebb4a8ed98560efffa5667f7be02f60	d__Bacteria	0.9999999969539662
8c34c988fbc8171909c57e0c3c64173f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Christensenella_sp.	0.9999999999960067
e2b3ad5e9a6d4e18d28f9a272764a64f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9960461001464472
13e03f9ae27447704a99f2fac72e0d31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__unidentified	0.944965804877987
53f07be2523333fd02d090518edbc172	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9987301366503706
d74e684cb811e59e4c76d547d2148284	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum; s__uncultured_bacterium	0.9999452042328815
ffb308cfa0c22bb635ff6756d89f9c1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7724503070926447
0f721f376da83256a080f9461929d9a2	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__gut_metagenome	0.9999999349277594
405f30e473625c81ce67392d04230db1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.977987938055902
8f441fe413d59b5f8d7c1622e847d838	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured	0.8385698054737063
f20234341cb720ee513551a2172f74cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998177418588228
e8b3a5a5e7ac5556ea6dd5a96bc8d639	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9999994916895597
3dc9264c6119899e02e87900caea5a9e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9318593825817573
0919fdb7f1120c001498b8befa0d86b8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora; s__Actinomycetospora_sp.	0.7700936533582204
46710f1e343adee94ad99f92a55dd14b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.9694007397862328
09a04ab6826ab07cea2a8370bf949308	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__Collinsella_sp.	0.9986701401543038
f5b055d35bf68d53c0ed83c8860b10a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999998696479093
f43c316a9d4677264419102549fac521	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999801717061548
99903e0cb459ac9dc2cfa9b851be3f19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.9673025065502288
37adc64657fee91d4b06b5dc3dad45f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Ruminococcaceae	0.8269602360502891
460c82bb6eaffe21601ef671704e960c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Clostridium	0.9704771950939445
ec5c7190ff604a7bcaa6f487d6f124c5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9999609041681929
31966db08c3d429b05c8046262b578e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__gut_metagenome	0.8627580081583885
5042569919575b9ec92af0ee4ad5dbcc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_Veillonellaceae	0.7843974601170497
d6cbb38225f9cc265e148b94e19e6d61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8082444178284913
bdb6cd9c1c116a947449a70019a5a4a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9436487606789
f7963cb4de044f0be02d910e88789d12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.8925029955286717
05bc3632e3a074e7dbd153a72a4455d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9996845843306694
a7b6a21963666a7be01abe074f1d2ab0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_organism	0.8388761754167527
63eec7217029ac8828ed5e6fb431d9af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.7317388361869226
483df70b037cc56e6771889c2795000e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7672509694240814
1b0a0a7b81a72a0b24a0d827699d4b59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9992944868579472
2800e6c21cefb07072d3473b3efadf0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_aeria	0.7389994171216051
12738bbeeb623184452f16aeff745bc2	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999997562465975
